ts,Hasle Common 10kV Lines Voltage | has_fel_10kvskinnespend | 804133,Hasle Vind Active Power | has_vin_effekt | 804123,Hasle Vind Current | has_vin_belastning | 804117,Weather forecast for the max air temperature for the coming 6 hours at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_max | 128206,Weather forecast for wind direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/wind_direction | 128270,Weather forecast for the precipitation amount for the coming 1 hour at Bornholm | 9F7P/00/00/MET-Norway/forecast/precipitation_amount_acc | 128238,Weather forecast for the relativehumidity amount  at Bornholm | 9F7P/00/00/MET-Norway/forecast/relative_humidity_2m | 128254,Weather forecast for wind speed at Bornholm | 9F7P/00/00/MET-Norway/forecast/wind_speed | 128286,Weather forecast for wind speed y_direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/y_wind_10m | 128318,Weather forecast for solar shortwave flux at Bornholm | 9F7P/00/00/MET-Norway/forecast/integral_of_surface_downwelling_shortwave_flux_in_air_wrt_time | 128334,Weather forecast for the minimum air temperature for the coming 6 hours at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_min | 128222,Weather forecast for wind speed x_direction at Bornholm | 9F7P/00/00/MET-Norway/forecast/x_wind_10m | 128302,Weather forecast for the air temperature at Bornholm | 9F7P/00/00/MET-Norway/forecast/air_temperature_2m | 128190,Observed maximum temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_max_past1h/06193 | 406592,Observed mean intensity of global radiation in the latest hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/radia_glob_past1h/06193 | 406672,Observed minimum temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_min_past1h/06193 | 406608,Observed mean wind speed the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/wind_speed_past1h/06193 | 406640,Observed mean humidity past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/humidity_past1h/06193 | 406576,Observed mean temperature past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/temp_mean_past1h/06193 | 406560,Observed mean wind direction the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/wind_dir_past1h/06193 | 406624,Observed accumulated precipitation the past hour at Hammer Odde Fyr - DMI station 06193 | 9F7P/7Q/XC/DMI/metObs/precip_past1h/06193 | 406656
2022-01-05 13:00:00,10.429761449496082,7.939220218922439,445.1771591877252,276.09198,254.47694,0.027954102,0.9256193,6.467956,1.7227974,55344.0,275.81076,6.234253,275.95294,4.4,55.0,3.7,14.0,90.0,4.1,252.0,0.1
2022-01-05 14:00:00,10.430188775062655,7.221889174316208,405.5867610985126,276.02808,251.68025,0.041503906,0.91530424,5.996222,1.878336,96032.0,275.95264,5.6945286,276.01715,4.3,39.0,3.9,13.2,89.0,4.0,251.0,0.0
2022-01-05 15:00:00,10.379852646275552,6.34176689425325,361.3204426633719,275.93988,257.98453,0.0,0.9204619,4.9484076,1.0238247,0.0,275.93988,4.841238,275.93988,4.2,12.0,3.8,12.7,88.0,4.0,250.0,0.0
2022-01-05 16:00:00,10.380979353381678,6.263111385075671,355.85210759981476,276.05453,245.68755,0.02368164,0.92922044,5.3152823,2.1824875,0.0,275.91333,4.8469286,275.97485,4.4,1.0,3.9,11.4,88.0,4.1,254.0,0.0
2022-01-05 17:00:00,10.415525901011923,3.8977771022863545,226.79444276070112,276.0547,248.42972,0.04248047,0.92961717,4.855908,1.7793655,0.0,275.95428,4.5183353,276.05304,4.3,1.0,3.4,11.6,93.0,3.7,250.0,1.7
2022-01-05 18:00:00,10.481455289400486,1.641883402882926,94.65611762280761,275.87405,243.99226,0.0,0.947958,4.0212426,1.7585068,0.0,275.87405,3.6163063,275.87405,3.8,1.0,3.2,8.5,95.0,3.5,243.0,0.3
2022-01-05 19:00:00,10.426424927181694,2.788405301619548,160.32809598851298,275.87994,244.34395,0.0026855469,0.9554041,3.1208239,1.3478413,5.32239e-11,275.80963,2.8150024,275.81885,3.7,1.0,2.8,6.5,94.0,3.1,302.0,0.1
2022-01-05 20:00:00,10.381242896571305,4.657222357850414,265.9468446523272,275.91904,300.93784,0.0043945312,0.9183099,3.537642,-1.8226852,1.064732e-10,275.72546,3.0323315,275.72913,3.0,1.0,2.6,7.4,91.0,2.8,307.0,0.0
2022-01-05 21:00:00,10.391663196475001,5.07818344852515,286.61216140960465,275.0387,326.7658,0.0,0.9618741,4.3038616,-3.6028728,0.0,275.0387,2.3543377,275.0387,2.9,1.0,2.1,9.1,92.0,2.6,339.0,0.1
2022-01-05 22:00:00,10.398730397224375,5.333251483773512,301.88579156697256,275.05093,339.1328,0.009887695,0.85455894,4.1720037,-3.9000034,5.3222e-11,274.76944,1.48141,274.77133,,,,,,,,
2022-01-05 23:00:00,10.378635358002185,6.944310460026419,394.6635462443034,274.74347,339.1098,0.021972656,0.79503465,4.5781217,-4.278841,1.064651e-10,274.0805,1.6275377,274.08115,2.4,1.0,1.5,9.7,79.0,2.0,341.0,0.0
2022-01-06 00:00:00,10.414307697399243,7.971814798443229,448.3848228074389,273.5567,333.81265,0.0,0.7813323,4.6748686,-4.1974297,0.0,273.5567,2.0579815,273.5567,2.0,1.0,0.8,11.3,80.0,1.5,340.0,0.0
2022-01-06 01:00:00,10.409057966868135,7.8891790079516015,443.5659579771902,273.56604,341.50842,0.0073242188,0.7248136,5.667834,-5.377039,5.32386e-11,272.88455,1.7910519,272.88257,0.9,1.0,-0.1,11.9,74.0,0.2,345.0,0.0
2022-01-06 02:00:00,10.366937698201852,7.430039888893079,418.8157938531674,272.85724,344.05478,0.0078125,0.7210598,5.337732,-5.1341743,1.064626e-10,272.1864,1.4597673,272.18854,0.2,1.0,-0.2,11.4,74.0,0.0,345.0,0.0
2022-01-06 03:00:00,10.350373844767628,7.809123059670259,442.77377436530946,271.84564,342.7112,0.0,0.705847,4.978741,-4.755783,0.0,271.84564,1.4740219,271.84564,0.5,1.0,-0.2,11.2,73.0,0.0,339.0,0.0
2022-01-06 04:00:00,10.385984459701836,7.520573318678651,427.05342701168905,272.01334,333.82077,0.0,0.674826,5.1944013,-4.6643295,5.32239e-11,271.79846,2.2861738,272.0147,0.3,1.0,-0.2,11.5,71.0,0.0,332.0,0.0
2022-01-06 05:00:00,10.408699206816847,7.945408377371548,448.7718391671084,272.02005,332.29688,0.017089844,0.64942,5.519148,-4.889206,1.064761e-10,271.84406,2.560214,271.84894,0.2,1.0,-0.6,12.1,75.0,0.0,341.0,0.0
2022-01-06 06:00:00,10.380020523071266,7.410205729625566,415.06769061398205,271.73657,335.6878,0.0,0.63898325,5.612358,-5.11759,0.0,271.73657,2.3042154,271.73657,0.3,1.0,-0.2,11.9,72.0,0.0,348.0,0.0
2022-01-06 07:00:00,10.390087664127345,7.75804099454926,439.79385554037015,271.745,342.28912,0.025390625,0.63555,5.632976,-5.368187,0.0,271.46353,1.7071676,271.47366,0.7,1.0,-0.2,11.4,70.0,0.1,353.0,0.0
2022-01-06 08:00:00,10.382970063582652,6.255254698332036,354.55403512110007,271.45673,342.92258,0.026367188,0.6580721,4.811524,-4.601166,18088.0,271.26923,1.4072886,271.27313,0.6,6.0,-0.2,12.1,71.0,0.1,351.0,0.0
2022-01-06 09:00:00,10.4673420190812,4.777898013690946,271.53842335773527,271.28113,338.84402,0.0,0.671347,4.7867103,-4.4666233,0.0,271.28113,1.7218227,271.28113,0.1,29.0,-0.4,10.1,70.0,-0.2,353.0,0.0
2022-01-06 10:00:00,10.426043070279743,2.80036393170867,160.826962950266,271.61145,343.78162,0.0,0.6540284,5.074084,-4.873228,508448.0,271.23065,1.4111605,271.61334,-0.1,33.0,-0.6,9.0,71.0,-0.3,343.0,0.0
2022-01-06 11:00:00,10.494884917610527,2.6985164439783684,150.5690887176591,272.2088,338.32874,0.0,0.6178497,4.752856,-4.419014,1185568.0,271.62933,1.7495604,272.20914,0.2,48.0,-0.5,8.0,70.0,-0.1,326.0,0.0
2022-01-06 12:00:00,10.432203032753575,2.115080976711131,122.25669530742859,272.46347,321.67273,0.0,0.6392722,5.0277863,-3.947773,0.0,272.46347,3.1130428,272.46347,0.2,78.0,-0.7,8.9,71.0,-0.3,301.0,0.0
2022-01-06 13:00:00,10.428323127128106,1.3258500543612903,75.99875734515136,272.45404,321.4063,0.0,0.6618398,3.8153005,-2.9849186,560560.0,272.25342,2.3765736,272.36346,0.3,67.0,-0.3,8.5,67.0,0.0,308.0,0.0
2022-01-06 14:00:00,10.444298228702054,0.8518522457929436,47.10501717997126,272.5337,315.46097,0.0,0.6705533,3.2576118,-2.3251877,885248.0,272.37616,2.2821407,272.51715,0.7,42.0,0.1,7.1,65.0,0.4,303.0,0.0
2022-01-06 15:00:00,10.48285014541063,1.0803211970716449,61.08786635496178,271.89246,303.1413,0.0,0.7845365,2.4969885,-1.3673878,0.0,271.89246,2.089098,271.89246,1.0,12.0,0.5,6.3,65.0,0.8,303.0,0.0
2022-01-06 16:00:00,10.465301694096594,1.4759135007615936,86.45570964150436,271.89166,297.88284,0.0,0.83553135,2.0459213,-0.95916367,0.0,271.68195,1.8072624,271.68073,1.6,2.0,0.8,6.1,69.0,1.2,296.0,0.0
2022-01-06 17:00:00,10.542663344021276,0.8903302229269364,49.98898222008532,271.89966,291.53134,0.0,0.8035947,2.0847745,-0.7677269,0.0,271.68066,1.9385748,271.90332,1.8,1.0,1.5,7.3,73.0,1.6,285.0,0.0
2022-01-06 18:00:00,10.482113974434878,1.6316797738142959,93.60528384752484,271.48682,288.96146,0.0,0.84755534,1.1991835,-0.39069176,0.0,271.48682,1.1335688,271.48682,2.1,1.0,1.4,6.4,76.0,1.8,277.0,0.0
2022-01-06 19:00:00,10.445542364409516,2.2161186037082516,127.2822900629369,271.51727,249.14944,0.0,0.8206382,1.3871872,0.49242973,5.39035e-11,271.4282,1.2968407,271.51587,2.3,1.0,1.9,7.1,73.0,2.1,265.0,0.0
2022-01-06 20:00:00,10.412520469503255,3.743864385772954,214.67442556222315,271.77576,255.04099,0.0,0.84509826,1.4028833,0.36095047,1.078108e-10,271.50067,1.3559217,271.77545,2.5,1.0,2.2,6.9,67.0,2.4,254.0,0.0
2022-01-06 21:00:00,10.395743555492693,3.9493078273759488,224.50853178868854,272.0625,235.29776,0.0,0.8422756,2.2480476,1.2776184,0.0,272.0625,1.8497314,272.0625,2.6,1.0,2.1,8.6,66.0,2.4,245.0,0.0
2022-01-06 22:00:00,10.422720883343647,3.6368713433570146,205.6648873368998,272.36603,241.03195,0.0,0.9117336,2.5648851,1.2397976,5.39005e-11,271.95877,2.2456865,272.36603,2.6,1.0,2.2,8.8,80.0,2.3,239.0,0.0
2022-01-06 23:00:00,10.418561428785374,2.8716240630700023,162.67645912665887,272.64136,236.16461,0.0,0.94495165,2.168027,1.2049122,1.07799e-10,272.38504,1.8024492,272.64136,2.8,1.0,2.2,9.6,83.0,2.5,243.0,0.0
2022-01-07 00:00:00,10.445631118047952,2.594091070782052,147.3984117673312,273.35956,237.38374,0.0,0.94984996,2.3161297,1.2463112,0.0,273.35956,1.9524288,273.35956,3.1,1.0,2.2,9.0,85.0,2.7,243.0,0.0
2022-01-07 01:00:00,10.429273238548962,2.003707465204858,114.91845515020972,273.72363,235.71133,0.0007324219,0.94142693,2.315546,1.3024712,5.39022e-11,273.3634,1.9147081,273.72095,3.4,1.0,3.0,8.6,85.0,3.2,252.0,0.0
2022-01-07 02:00:00,10.423630891022889,2.2268790456037664,128.48816112820194,273.71637,224.65651,0.0007324219,0.94374627,2.218439,1.5764256,1.077828e-10,273.38245,1.5612984,273.38354,3.4,1.0,2.8,8.5,87.0,3.1,245.0,0.0
2022-01-07 03:00:00,10.40008407168911,1.7680818608126658,100.08590893000972,273.4076,216.96877,0.0007324219,0.9601798,1.932648,1.2204838,0.0,273.17343,1.1644077,273.4076,3.5,1.0,2.7,7.8,91.0,3.0,239.0,0.0
2022-01-07 04:00:00,10.443085071018743,1.280680064295158,74.0094278577112,273.80304,231.547,0.0009765625,0.95485437,2.2566168,1.4007225,2.156034e-10,273.40518,1.8088627,273.80334,3.2,1.0,2.7,7.1,89.0,2.9,234.0,0.0
2022-01-07 05:00:00,10.445773469077249,1.8688429211502622,105.11318155544916,273.67664,223.87526,0.0,0.9547321,2.8285697,2.1042309,1.078001e-10,273.80316,1.9294434,274.09564,2.9,0.0,2.4,5.3,90.0,2.6,224.0,0.0
2022-01-07 06:00:00,10.466602174859299,1.8462501151253532,106.65355002643724,274.019,211.90677,0.0009765625,0.95927936,2.7545378,2.3367348,0.0,274.09906,1.9526196,274.019,3.3,1.0,2.6,6.3,90.0,2.8,227.0,0.0
2022-01-07 07:00:00,10.456108553656206,2.603134474829233,149.44341797012507,274.239,214.25783,0.0009765625,0.91309094,5.0515275,3.8560467,0.0,273.99478,2.8618116,274.1753,2.9,1.0,2.5,5.4,89.0,2.7,222.0,0.0
2022-01-07 08:00:00,10.468127568562833,3.2222630011935194,182.31820838956628,274.1718,215.51613,0.0,0.9135946,4.86609,3.7386322,16304.0,274.18903,3.192236,274.167,2.7,5.0,2.3,4.9,88.0,2.5,210.0,0.0
2022-01-07 09:00:00,10.389477187511902,3.643826873389015,207.80451815374985,274.48633,212.46886,0.0,0.88686156,4.942338,3.8660278,0.0,274.21503,2.4666815,274.48456,2.9,30.0,2.1,5.7,86.0,2.4,212.0,0.0
2022-01-07 10:00:00,10.399369404233655,4.070760487012996,232.93378425232717,274.8627,215.71887,0.0,0.8675287,5.277808,4.2807484,440960.0,274.49512,2.939227,274.86282,2.9,66.0,2.4,6.0,84.0,2.7,220.0,0.0
2022-01-07 11:00:00,10.409757656521332,4.5738369387549325,261.5184603645689,274.7807,215.8206,0.0,0.84224486,5.2383914,4.357172,604032.0,274.72372,2.8743372,274.7232,3.1,68.0,2.5,7.3,81.0,2.8,226.0,0.0
2022-01-07 12:00:00,10.471639742170142,4.251333718146047,241.76600948197938,274.71997,212.46143,0.0,0.91040623,5.870673,4.8173466,0.0,274.3219,3.3649092,274.25977,2.8,45.0,1.8,7.8,86.0,2.3,227.0,0.1
2022-01-07 13:00:00,10.475275798277522,3.9198255000332933,221.43511577093022,274.32965,211.85942,0.4248047,0.98669964,5.5378985,4.62043,876416.0,273.5915,2.7434025,273.6089,2.0,31.0,1.6,6.6,94.0,1.8,222.0,0.3
2022-01-07 14:00:00,10.391411616252059,4.472253480099681,255.55659250112706,273.69385,213.23607,0.5991211,0.97760534,5.5864496,4.3412056,73504.0,273.6217,3.2359104,273.694,2.0,13.0,1.5,6.5,94.0,1.8,221.0,0.2
2022-01-07 15:00:00,10.420097536510777,4.542823261508526,259.37474885627427,273.75623,214.70348,0.0,0.98637915,5.9524083,4.871666,0.0,273.75623,3.0335598,273.75623,2.4,3.0,1.4,6.6,92.0,1.8,223.0,0.1
2022-01-07 16:00:00,10.416222442280182,4.802890155470629,271.654408975081,273.72556,213.80533,0.13745117,0.9811604,5.8533483,4.8600216,0.0,273.67242,3.1768389,273.68433,1.7,1.0,1.3,6.8,95.0,1.5,224.0,0.7
2022-01-07 17:00:00,10.47640400462689,4.2418356221039,239.0668935232663,273.74042,218.43027,0.49682617,0.9867146,4.853349,3.7980204,911616.0,273.66586,3.021678,273.6635,2.3,1.0,1.7,7.9,94.0,1.9,229.0,0.0
2022-01-07 18:00:00,10.4382509231568,3.260058017103871,183.74848004683693,273.7449,218.13289,0.0,0.9994711,5.3815646,3.591116,0.0,273.7449,2.8331947,273.7449,2.3,1.0,1.6,8.2,95.0,1.9,233.0,0.2
2022-01-07 19:00:00,10.444809546837538,3.440383164116937,194.89003815313794,273.7206,223.62509,1.8681641,1.0000048,4.395128,3.1374788,0.0,273.6131,3.0361462,273.62842,2.3,1.0,0.7,8.3,96.0,1.4,234.0,1.0
2022-01-07 20:00:00,10.407727268007111,3.832873522702183,218.80987493341635,273.77002,233.17302,2.0878906,1.0000049,3.658902,2.4296503,78464.0,273.62988,2.810976,273.75525,2.7,0.0,2.0,7.6,97.0,2.4,234.0,0.0
2022-01-07 21:00:00,10.426257301779412,2.6794449018920803,158.80086336909127,273.72217,236.28148,0.0,0.9988909,3.1509824,2.2276201,0.0,274.28693,3.0336494,274.28693,2.9,0.0,2.7,8.6,96.0,2.8,236.0,0.0
2022-01-07 22:00:00,10.444398283958499,3.2753441895757436,184.44651593240707,274.365,240.2267,0.084472656,0.9842272,3.4962025,1.927062,5.49909e-11,274.26013,2.7142715,274.41922,3.6,0.0,2.8,7.5,93.0,3.0,236.0,0.0
2022-01-07 23:00:00,10.46949897766116,2.3505140044071067,132.2956728576332,274.5548,228.63367,0.103027344,0.98602784,2.9387867,1.939558,1.099821e-10,274.23712,2.2080936,274.55444,3.2,0.0,2.5,7.2,92.0,3.0,232.0,0.0
2022-01-08 00:00:00,10.395743529001667,2.485869331671816,140.3584478627084,274.7379,224.98523,1.7373047,0.9898574,3.4330056,2.4247246,0.0,274.7379,2.430256,274.55746,3.0,0.0,2.7,6.1,91.0,2.9,228.0,0.0
2022-01-08 01:00:00,10.3835688781738,1.8358701645978022,104.9980189774809,274.61017,221.78946,0.17211914,0.99255824,3.521118,2.4456215,5.49347e-11,274.637,2.3499756,274.64084,3.1,0.0,2.7,6.3,89.0,2.9,231.0,0.0
2022-01-08 02:00:00,10.388256390889334,1.0632838278081165,60.294885695608144,274.69714,220.28365,0.20751953,0.9829148,3.4232914,2.6085567,1.098411e-10,274.64703,2.216488,274.65906,2.9,0.0,2.6,5.5,89.0,2.8,225.0,0.0
2022-01-08 03:00:00,10.4273200988772,1.118221833174464,65.61934951470826,274.7038,223.49234,0.22021484,0.9832198,3.382475,2.226759,1.647049e-10,274.59744,2.3309326,274.59705,3.1,0.0,2.8,4.9,90.0,2.9,225.0,0.0
2022-01-08 04:00:00,10.480834205945374,1.4426034402847263,81.52485599256543,274.7063,230.54878,0.11328125,0.9881023,2.632036,1.385622,5.48497e-11,274.5581,2.049017,274.5562,3.0,0.0,2.3,4.3,91.0,2.9,220.0,0.0
2022-01-08 05:00:00,10.471580596197285,1.3305196509575765,75.83492027934483,274.5588,227.82965,0.55810547,0.99261886,2.2828043,1.5836754,1.096996e-10,274.5324,1.8671045,274.50357,3.1,1.0,2.6,5.2,92.0,2.8,228.0,0.1
2022-01-08 06:00:00,10.44630989074704,1.354433364847785,78.12584097245171,274.31287,225.18004,1.0629883,1.0000043,2.8127894,1.7437668,0.0,274.26538,2.0702858,274.3089,2.8,0.0,2.4,5.0,92.0,2.6,225.0,0.0
2022-01-08 07:00:00,10.460481519284652,2.087756900582463,118.42234260014106,274.25085,224.31387,2.34375,1.0000054,1.9005142,1.5022964,0.0,273.65674,1.0511322,273.85782,2.9,0.0,2.2,5.7,90.0,2.5,227.0,0.0
2022-01-08 08:00:00,10.475898442949685,3.5052855964100673,203.37331880990422,274.3504,249.15802,2.3486328,0.9829614,3.0943358,1.2040615,3232.0,273.83344,3.0239105,274.3504,2.9,4.0,2.0,6.8,91.0,2.7,233.0,0.0
2022-01-08 09:00:00,10.445167414347367,4.822691237024904,273.1332470522086,274.45984,219.78963,1.1420898,0.9695183,2.634996,1.9454613,0.0,274.45984,1.813427,274.4362,3.2,23.0,2.5,7.6,89.0,2.8,234.0,0.0
2022-01-08 10:00:00,10.394441710577999,5.4711026334602035,310.3669640964137,274.5241,236.93062,2.3496094,0.93952,4.1171627,1.9049072,71488.0,274.43118,4.1222324,274.43878,3.0,63.0,2.6,8.6,87.0,2.9,233.0,0.0
2022-01-08 11:00:00,10.369806985597297,5.819954875880067,329.259166620303,274.52576,232.54721,0.029052734,0.9215597,5.0863233,3.177332,306304.0,274.596,3.9722176,274.61182,2.8,49.0,1.9,9.1,91.0,2.3,232.0,0.1
2022-01-08 12:00:00,10.396335601806667,5.057503508196934,284.73226266256194,274.27316,221.12502,0.0,0.8790641,4.9436836,3.7258759,391808.0,274.2541,3.6082783,274.2541,2.5,73.0,1.8,8.6,89.0,2.1,226.0,0.0
2022-01-08 13:00:00,10.417445677298147,5.51586382740462,311.5707875266004,274.29938,226.98514,0.092285156,0.90769005,5.6988883,3.8832283,195856.0,274.00754,4.1721,273.88928,2.7,57.0,2.0,7.8,86.0,2.3,223.0,0.0
2022-01-08 14:00:00,10.329543800354,7.431918305486539,422.472500526742,273.98376,211.17284,0.18847656,0.99660313,5.272964,4.6283264,238112.0,273.34015,2.808526,273.82242,2.0,21.0,1.4,8.5,94.0,1.6,225.0,0.9
2022-01-08 15:00:00,10.340240796407084,7.694550263761268,436.1254788615645,273.99554,228.64128,3.8671875,0.98299253,6.1484175,4.057066,0.0,273.42215,4.6203403,273.99554,2.8,4.0,1.7,9.8,95.0,2.2,227.0,0.2
2022-01-08 16:00:00,10.35044860839838,7.652531612914438,434.00844077060134,274.2857,223.1878,0.19628906,0.9381165,5.437451,4.0762844,0.0,273.9873,3.8725872,274.17047,3.5,1.0,2.7,10.9,92.0,3.0,232.0,0.0
2022-01-08 17:00:00,10.404439880734333,7.237557359963405,406.34675357494655,274.3501,230.45355,0.1977539,0.9263369,5.1765113,3.6034012,249152.0,274.362,4.0143585,274.5937,3.3,1.0,3.1,10.9,91.0,3.2,234.0,0.0
2022-01-08 18:00:00,10.363505034611173,7.04152018892726,399.2660327446171,274.61176,228.89853,0.0,0.90860605,4.766886,3.3749542,0.0,274.8006,3.8774118,274.6244,3.2,1.0,3.0,9.7,90.0,3.1,230.0,0.0
2022-01-08 19:00:00,10.397045745849521,4.753130175433789,271.1331304193852,274.8157,223.8526,0.055664062,0.9316468,4.97701,3.5849094,5.46287e-11,274.4743,3.4817047,274.47495,3.2,1.0,2.6,9.4,89.0,3.0,230.0,0.0
2022-01-08 20:00:00,10.425244748592313,3.425428622138912,192.65017163006854,274.51645,224.71391,0.041503906,0.9269624,5.081945,3.6146603,0.0,274.30316,3.3429298,274.3074,2.9,1.0,2.5,9.0,85.0,2.7,231.0,0.0
2022-01-08 21:00:00,10.455201594034934,2.982816604866228,167.9324359646092,274.37485,220.05478,0.0,0.9016024,5.6453857,4.1752434,0.0,274.37485,3.319994,274.37485,2.8,1.0,2.5,8.3,83.0,2.6,233.0,0.0
2022-01-08 22:00:00,10.344654812532413,2.8993401138550747,166.19456579534864,274.1424,201.43019,0.041992188,0.8955443,4.3846135,3.8796272,5.45577e-11,273.95938,2.5156784,273.89352,2.8,0.0,2.3,6.2,82.0,2.4,224.0,0.0
2022-01-08 23:00:00,10.366743659973142,2.232262637978598,129.3261500482979,274.44162,199.0237,0.0017089844,0.91614336,4.8679967,3.9822254,1.09087e-10,274.12164,1.8018379,273.90033,2.4,0.0,2.2,5.3,84.0,2.3,217.0,0.0
2022-01-09 00:00:00,10.418286601702416,2.6272849001326013,149.42095223754546,274.4727,187.35442,0.0,0.8987789,4.622964,4.584566,0.0,274.4727,0.59718895,274.4727,2.3,0.0,1.5,3.2,86.0,1.9,197.0,0.0
2022-01-09 01:00:00,10.457385153997667,3.703124073466152,209.7614149236357,274.4713,174.44542,0.09472656,0.9035399,4.2352295,4.2159386,5.44724e-11,274.23987,-0.40493584,274.23987,2.0,1.0,1.4,2.6,87.0,1.6,186.0,0.0
2022-01-09 02:00:00,10.45162621250885,4.622263220907419,264.08731708462386,274.23755,170.17223,0.0,0.9097656,4.3481445,4.2376347,0.0,273.97937,-0.79479027,274.0567,2.0,1.0,1.6,2.7,83.0,1.8,182.0,0.0
2022-01-09 03:00:00,10.45220618412438,5.541902230186522,313.3446354873885,273.90918,171.00882,0.0,0.8963227,4.8215666,4.7636604,0.0,273.90918,-0.7319298,273.90918,2.2,0.0,1.1,4.0,81.0,1.8,182.0,0.0
2022-01-09 04:00:00,10.430801847706782,5.841643822945631,331.4282160787688,273.90994,166.44531,0.0,0.9184784,5.446549,5.076973,5.4444e-11,273.74478,-1.2703857,273.7541,2.1,1.0,1.5,4.2,79.0,1.7,184.0,0.0
2022-01-09 05:00:00,10.345697804501159,6.681891411966621,380.9965570367917,273.7544,163.79051,0.0,0.90451646,5.582164,5.2030945,1.088881e-10,273.24945,-1.50593,273.43378,1.7,1.0,1.4,5.3,77.0,1.6,185.0,0.0
2022-01-09 06:00:00,10.356028932513546,6.864231659526132,389.82896544441337,273.2419,158.93001,0.0,0.88937974,5.0129333,4.6690254,0.0,273.24298,-1.8911209,273.38156,1.5,1.0,0.9,4.8,78.0,1.2,178.0,0.0
2022-01-09 07:00:00,10.349413379546066,6.839705284348381,389.63022066224715,273.06262,152.1485,0.0,0.883505,5.08381,4.6977844,0.0,273.31223,-2.3691158,272.91064,1.2,1.0,1.0,4.1,79.0,1.1,168.0,0.0
2022-01-09 08:00:00,10.394715265794204,5.4901445155883355,311.45947243267796,273.04126,158.79703,0.0,0.86591136,4.9757967,4.641451,22760.0,272.88177,-1.8104973,273.4812,1.3,10.0,1.0,3.7,79.0,1.2,156.0,0.0
2022-01-09 09:00:00,10.474013455708933,4.402513422958018,248.02555129624145,274.0551,156.50024,0.0,0.8701074,4.9170957,4.5220566,216320.0,274.0551,-2.0451736,274.0551,1.6,31.0,1.2,1.8,80.0,1.4,142.0,0.0
2022-01-09 10:00:00,10.378801345825137,4.698079891392752,267.3946624073021,274.5125,151.25017,0.0,0.85400933,4.9157367,4.302252,522496.0,273.84015,-2.3787346,274.51242,1.8,63.0,1.4,2.0,82.0,1.7,135.0,0.0
2022-01-09 11:00:00,10.423202154371467,4.454392678317834,253.9509273243497,274.76385,142.69537,0.0,0.84114605,4.8724,3.8795986,992960.0,274.53015,-2.918604,274.7178,2.4,105.0,1.7,2.2,82.0,2.0,132.0,0.0
2022-01-09 12:00:00,10.476711886269785,4.025016369688556,228.40817371898913,274.82086,138.85208,0.0,0.8283899,4.942727,3.7200127,0.0,274.82086,-3.313923,274.82086,2.6,97.0,2.3,2.1,79.0,2.4,124.0,0.0
2022-01-09 13:00:00,10.46026691637563,3.499041310701835,198.06134442860264,274.7343,140.50003,0.0,0.8207452,4.667188,3.6045856,431376.0,274.73083,-2.9640331,274.5121,2.6,95.0,2.4,2.0,81.0,2.5,131.0,0.0
2022-01-09 14:00:00,10.416143629286111,3.409697019781505,194.63938338923433,274.69885,139.15663,0.0,0.8132836,3.912052,2.9149075,1961728.0,274.52652,-2.766529,274.51898,2.6,51.0,2.2,2.5,83.0,2.4,122.0,0.0
2022-01-09 15:00:00,10.428637869217823,2.7399897786011365,154.68132933273515,274.51215,138.88358,0.0,0.8144132,3.4905212,2.73798,734720.0,274.22818,-2.5441818,273.94592,2.6,12.0,2.0,2.8,82.0,2.3,119.0,0.0
2022-01-09 16:00:00,10.46627290321121,3.2128561480956908,179.62111327786866,274.23264,129.10965,0.0,0.81554234,3.2268498,1.9538994,734656.0,274.13422,-2.2375584,274.1107,2.4,1.0,2.2,2.8,81.0,2.3,121.0,0.0
2022-01-09 17:00:00,10.46730790819457,3.0225205906522046,172.65817130209777,273.62103,125.50784,0.0,0.8261168,2.9582376,1.4706421,734720.0,273.92078,-2.4488697,274.17206,2.7,1.0,2.2,2.4,80.0,2.4,122.0,0.0
2022-01-09 18:00:00,10.447648917927559,2.5021371783279758,142.7939984639486,274.39767,124.25059,0.0,0.8478905,3.3658597,1.9206314,0.0,274.39767,-2.919201,274.2735,2.9,1.0,1.9,2.2,76.0,2.5,131.0,0.0
2022-01-09 19:00:00,10.46299291540089,2.706570022219705,153.09267509773355,274.4007,130.96933,0.0,0.84346575,3.0931218,2.031105,5.41592e-11,274.0626,-2.3163376,274.0614,2.7,1.0,1.9,1.9,79.0,2.3,122.0,0.0
