ts,"HourUTC | HourUTC | 804694","mFRRDownActBal | mFRRDownActBal | 804724","PriceArea | PriceArea | 804696","mFRRUpActSpec | mFRRUpActSpec | 804713","mFRRDownActSpec | mFRRDownActSpec | 804714","ImbalanceMWh | ImbalanceMWh | 804715","ImbalancePriceDKK | ImbalancePriceDKK | 804717","BalancingPowerPriceUpDKK | BalancingPowerPriceUpDKK | 804719","BalancingPowerPriceDownDKK | BalancingPowerPriceDownDKK | 804721","mFRRUpActBal | mFRRUpActBal | 804722"
"2021-09-23 15:00:01","2021-09-23 15:00:00",12,DK1,,,,"245,389999","444,600006","245,389999",0
"2021-09-23 16:00:00","2021-09-23 16:00:00",0,DK2,,,,"297,440002","657,48999","297,440002",0
"2021-09-23 16:00:01","2021-09-23 16:00:00",0,DK1,,,,"297,440002","684,190002","297,440002",0
"2021-09-23 17:00:00","2021-09-23 17:00:00",0,DK2,,,,"645,299988","645,299988","645,299988",0
"2021-09-23 17:00:01","2021-09-23 17:00:00",0,DK1,,,,"646,929993","718,76001","646,929993",0
"2021-09-23 18:00:00","2021-09-23 18:00:00",0,DK2,,,,"437,160004","437,160004","437,160004",0
"2021-09-23 18:00:01","2021-09-23 18:00:00",0,DK1,,,,"669,23999","685,299988","669,23999",0
"2021-09-23 19:00:00","2021-09-23 19:00:00",0,DK2,,,,"424,220001","424,220001","424,220001",0
"2021-09-23 19:00:01","2021-09-23 19:00:00",0,DK1,,,,"501,709991","501,709991","501,709991",0
"2021-09-23 20:00:00","2021-09-23 20:00:00",0,DK2,,,,"438,720001","438,720001","401,399994","2,9"
"2021-09-23 20:00:01","2021-09-23 20:00:00",0,DK1,,,,"510,179993","510,179993","510,179993",0
"2021-09-23 21:00:00","2021-09-23 21:00:00",0,DK2,,,,"280,339996","280,339996","280,339996",0
"2021-09-23 21:00:01","2021-09-23 21:00:00",0,DK1,,,,"426,899994","426,899994","426,899994",0
"2021-09-23 22:00:00","2021-09-23 22:00:00",0,DK2,,,,"217,059998","217,059998","217,059998",0
"2021-09-23 22:00:01","2021-09-23 22:00:00",0,DK1,,,,"471,149994","471,149994","471,149994",0
"2021-09-23 23:00:00","2021-09-23 23:00:00",0,DK2,,,,"214,610001","214,610001","214,610001",0
"2021-09-23 23:00:01","2021-09-23 23:00:00",0,DK1,,,,"429,959991","429,959991","429,959991",0
"2021-09-24 00:00:00","2021-09-24 00:00:00",0,DK2,,,,"264,279999","264,279999","264,279999",0
"2021-09-24 00:00:01","2021-09-24 00:00:00",0,DK1,,,,"430,029999","430,029999","430,029999",0
"2021-09-24 01:00:00","2021-09-24 01:00:00",0,DK2,,,,"297,670013","297,670013","297,670013",0
"2021-09-24 01:00:01","2021-09-24 01:00:00",0,DK1,,,,"449,51001","449,51001","449,51001",0
"2021-09-24 02:00:00","2021-09-24 02:00:00",0,DK2,,,,"393,519989","393,519989","393,519989",0
"2021-09-24 02:00:01","2021-09-24 02:00:00",0,DK1,,,,"504,609985","504,609985","504,609985",0
"2021-09-24 03:00:00","2021-09-24 03:00:00",0,DK2,,,,"427,350006","427,350006","427,350006",0
"2021-09-24 03:00:01","2021-09-24 03:00:00",0,DK1,,,,"653,26001","653,26001","653,26001",0
"2021-09-24 04:00:00","2021-09-24 04:00:00",0,DK2,,,,"465,130005","465,130005","465,130005",0
"2021-09-24 04:00:01","2021-09-24 04:00:00",0,DK1,,,,"806,590027","806,590027","806,590027",0
"2021-09-24 05:00:00","2021-09-24 05:00:00",0,DK2,,,,"717,809998","717,809998","717,809998",0
"2021-09-24 05:00:01","2021-09-24 05:00:00",0,DK1,,,,"1105,75","1105,75","1105,75",0
"2021-09-24 06:00:00","2021-09-24 06:00:00",0,DK2,,,,"892,330017","892,330017","867,5",0
"2021-09-24 06:00:01","2021-09-24 06:00:00",0,DK1,,,,"893,450012","893,450012","893,450012",0
"2021-09-24 07:00:00","2021-09-24 07:00:00",0,DK2,,,,"997,919983","997,919983","997,919983",0
"2021-09-24 07:00:01","2021-09-24 07:00:00",0,DK1,,,,"997,919983","997,919983","997,919983",0
"2021-09-24 08:00:00","2021-09-24 08:00:00",0,DK2,,,,"983,799988","983,799988","983,799988",0
"2021-09-24 08:00:01","2021-09-24 08:00:00",0,DK1,,,,"1022,76001","1022,76001","1022,76001",0
"2021-09-24 09:00:00","2021-09-24 09:00:00",0,DK2,,,,"795,73999","795,73999","795,73999",0
"2021-09-24 09:00:01","2021-09-24 09:00:00",0,DK1,,,,"795,73999","795,73999","795,73999",0
"2021-09-24 10:00:00","2021-09-24 10:00:00",0,DK2,,,,"663,75","663,75","663,75",0
"2021-09-24 10:00:01","2021-09-24 10:00:00",0,DK1,,,,"663,75","663,75","663,75",0
"2021-09-24 11:00:00","2021-09-24 11:00:00",0,DK2,,,,"580,02002","647,97998","580,02002",0
"2021-09-24 11:00:01","2021-09-24 11:00:00",0,DK1,,,,"580,02002","647,97998","580,02002",0
"2021-09-24 12:00:00","2021-09-24 12:00:00",0,DK2,,,,"580,02002","610,5","580,02002",0
"2021-09-24 12:00:01","2021-09-24 12:00:00",0,DK1,,,,"580,02002","610,5","580,02002",0
"2021-09-24 13:00:00","2021-09-24 13:00:00",0,DK2,,,,"580,02002","616,75","580,02002",0
"2021-09-24 13:00:01","2021-09-24 13:00:00",0,DK1,,,,"580,02002","616,75","580,02002",0
"2021-09-24 14:00:00","2021-09-24 14:00:00",0,DK2,,,,"572,580017","656,090027","572,580017",0
"2021-09-24 14:00:01","2021-09-24 14:00:00",0,DK1,,,,"572,580017","656,090027","572,580017",0
"2021-09-24 15:00:00","2021-09-24 15:00:00",0,DK2,,,,"580,02002","737,070007","580,02002",0
"2021-09-24 15:00:01","2021-09-24 15:00:00",0,DK1,,,,"580,02002","737,070007","580,02002",0
"2021-09-24 16:00:00","2021-09-24 16:00:00",0,DK2,,,,"580,02002","738,179993","580,02002",0
"2021-09-24 16:00:01","2021-09-24 16:00:00",0,DK1,,,,"580,02002","738,179993","580,02002",0
"2021-09-24 17:00:00","2021-09-24 17:00:00",0,DK2,,,,"580,02002","721,900024","580,02002",0
"2021-09-24 17:00:01","2021-09-24 17:00:00",0,DK1,,,,"580,02002","721,900024","580,02002",0
"2021-09-24 18:00:00","2021-09-24 18:00:00",0,DK2,,,,"565,140015","608,5","565,140015",0
"2021-09-24 18:00:01","2021-09-24 18:00:00",0,DK1,,,,"565,140015","709,780029","565,140015",0
"2021-09-24 19:00:00","2021-09-24 19:00:00",0,DK2,,,,"465,130005","465,130005","465,130005",0
"2021-09-24 19:00:01","2021-09-24 19:00:00",0,DK1,,,,"565,140015","694,380005","565,140015",0
"2021-09-24 20:00:00","2021-09-24 20:00:00",0,DK2,,,,"443,709991","443,709991","443,709991",0
"2021-09-24 20:00:01","2021-09-24 20:00:00",0,DK1,,,,"565,140015","672,450012","565,140015",0
"2021-09-24 21:00:00","2021-09-24 21:00:00",0,DK2,,,,"432,26001","432,26001","432,26001",0
"2021-09-24 21:00:01","2021-09-24 21:00:00",0,DK1,,,,"550,27002","617,419983","550,27002",0
"2021-09-24 22:00:00","2021-09-24 22:00:00",0,DK2,,,,"421,709991","421,709991","421,709991",0
"2021-09-24 22:00:01","2021-09-24 22:00:00",0,DK1,,,,"740,570007","740,570007","740,570007",0
"2021-09-24 23:00:00","2021-09-24 23:00:00",0,DK2,,,,"419,329987","419,329987","419,329987",0
"2021-09-24 23:00:01","2021-09-24 23:00:00",0,DK1,,,,"687,030029","687,030029","687,030029",0
"2021-09-25 00:00:00","2021-09-25 00:00:00",0,DK2,,,,"408,920013","408,920013","408,920013",0
"2021-09-25 00:00:01","2021-09-25 00:00:00",0,DK1,,,,"678,400024","678,400024","678,400024",0
"2021-09-25 01:00:00","2021-09-25 01:00:00",0,DK2,,,,"398,51001","398,51001","398,51001",0
"2021-09-25 01:00:01","2021-09-25 01:00:00",0,DK1,,,,"681,450012","681,450012","681,450012",0
"2021-09-25 02:00:00","2021-09-25 02:00:00",0,DK2,,,,"352,549988","352,549988","352,549988",0
"2021-09-25 02:00:01","2021-09-25 02:00:00",0,DK1,,,,"737,969971","737,969971","737,969971",0
"2021-09-25 03:00:00","2021-09-25 03:00:00",0,DK2,,,,"398,279999","398,279999","398,279999",0
"2021-09-25 03:00:01","2021-09-25 03:00:00",0,DK1,,,,"739,830017","739,830017","739,830017",0
"2021-09-25 04:00:00","2021-09-25 04:00:00",0,DK2,,,,"419,850006","419,850006","419,850006",0
"2021-09-25 04:00:01","2021-09-25 04:00:00",0,DK1,,,,"799,390015","799,390015","799,390015",0
"2021-09-25 05:00:00","2021-09-25 05:00:00",0,DK2,,,,"522,390015","522,390015","522,390015",0
"2021-09-25 05:00:01","2021-09-25 05:00:00",0,DK1,,,,"845,789978","845,789978","845,789978",0
"2021-09-25 06:00:00","2021-09-25 06:00:00",0,DK2,,,,"700,559998","700,559998","700,559998",0
"2021-09-25 06:00:01","2021-09-25 06:00:00",0,DK1,,,,"856,799988","856,799988","856,799988",0
"2021-09-25 07:00:00","2021-09-25 07:00:00",0,DK2,,,,"837,090027","837,090027","837,090027",0
"2021-09-25 07:00:01","2021-09-25 07:00:00",0,DK1,,,,"916,210022","916,210022","916,210022",0
"2021-09-25 08:00:00","2021-09-25 08:00:00",0,DK2,,,,"776,859985","776,859985","776,859985",0
"2021-09-25 08:00:01","2021-09-25 08:00:00",0,DK1,,,,"813,669983","813,669983","813,669983",0
"2021-09-25 09:00:00","2021-09-25 09:00:00",0,DK2,,,,"726,52002","726,52002","726,52002",0
"2021-09-25 09:00:01","2021-09-25 09:00:00",0,DK1,,,,"763,099976","763,099976","763,099976",0
"2021-09-25 10:00:00","2021-09-25 10:00:00",0,DK2,,,,"617,200012","699,669983","617,200012",0
"2021-09-25 10:00:01","2021-09-25 10:00:00","16,200001",DK1,,,,"617,200012","699,669983","617,200012",0
"2021-09-25 11:00:00","2021-09-25 11:00:00",0,DK2,,,,"617,200012","721,609985","617,200012",0
"2021-09-25 11:00:01","2021-09-25 11:00:00",30,DK1,,,,"617,200012","721,609985","617,200012",0
"2021-09-25 12:00:00","2021-09-25 12:00:00",33,DK2,,,,"406,290009","749,200012","406,290009",0
"2021-09-25 12:00:01","2021-09-25 12:00:00","105,900002",DK1,,,,"406,290009","749,200012","406,290009",0
"2021-09-25 13:00:00","2021-09-25 13:00:00","4,8",DK2,,,,"460,209991","833,369995","460,209991",0
"2021-09-25 13:00:01","2021-09-25 13:00:00","178,399994",DK1,,,,"460,209991","833,369995","460,209991",0
"2021-09-25 14:00:00","2021-09-25 14:00:00",0,DK2,,,,"936,890015","936,890015","936,890015",0
"2021-09-25 14:00:01","2021-09-25 14:00:00",0,DK1,,,,"936,890015","936,890015","936,890015",0
"2021-09-25 15:00:00","2021-09-25 15:00:00",0,DK2,,,,"1328,619995","1328,619995","1210,459961","44,5"
"2021-09-25 15:00:01","2021-09-25 15:00:00",0,DK1,,,,"1328,619995","1328,619995","1210,459961","16,799999"
"2021-09-25 16:00:00","2021-09-25 16:00:00",0,DK2,,,,"1323,349976","1323,349976","1323,349976",0
"2021-09-25 16:00:01","2021-09-25 16:00:00",0,DK1,,,,"1323,349976","1323,349976","1323,349976",0
"2021-09-25 17:00:00","2021-09-25 17:00:00",0,DK2,,,,"1546,800049","1546,800049","1546,800049",0
"2021-09-25 17:00:01","2021-09-25 17:00:00",0,DK1,,,,"1546,800049","1546,800049","1546,800049",0
"2021-09-25 18:00:00","2021-09-25 18:00:00","37,299999",DK2,,,,"795,669983","1399,27002","795,669983",0
"2021-09-25 18:00:01","2021-09-25 18:00:00","7,9",DK1,,,,"795,669983","1399,27002","795,669983",0
"2021-09-25 19:00:00","2021-09-25 19:00:00","60,900002",DK2,,,,"795,669983","1263,410034","795,669983",0
"2021-09-25 19:00:01","2021-09-25 19:00:00","14,2",DK1,,,,"795,669983","1263,410034","795,669983",0
"2021-09-25 20:00:00","2021-09-25 20:00:00","42,5",DK2,,,,"795,669983","1226,300049","795,669983",0
"2021-09-25 20:00:01","2021-09-25 20:00:00","4,2",DK1,,,,"795,669983","1226,300049","795,669983",0
"2021-09-25 21:00:00","2021-09-25 21:00:00",0,DK2,,,,"1177,150024","1177,150024","1177,150024",0
"2021-09-25 21:00:01","2021-09-25 21:00:00",0,DK1,,,,"1177,150024","1177,150024","1177,150024",0
"2021-09-25 22:00:00","2021-09-25 22:00:00",0,DK2,,,,"1080,329956","1080,329956","1080,329956",0
"2021-09-25 22:00:01","2021-09-25 22:00:00",0,DK1,,,,"1080,329956","1080,329956","1080,329956",0
"2021-09-25 23:00:00","2021-09-25 23:00:00",0,DK2,,,,1400,1400,"929,150024","10,4"
"2021-09-25 23:00:01","2021-09-25 23:00:00",0,DK1,,,,1400,1400,"929,150024","30,4"
"2021-09-26 00:00:00","2021-09-26 00:00:00",0,DK2,,,,1400,1400,"843,710022",21
"2021-09-26 00:00:01","2021-09-26 00:00:00",0,DK1,,,,1400,1400,"843,710022","100,800003"
"2021-09-26 01:00:00","2021-09-26 01:00:00",0,DK2,,,,1400,1400,"789,059998","31,1"
"2021-09-26 01:00:01","2021-09-26 01:00:00",0,DK1,,,,1400,1400,"789,059998","116,800003"
"2021-09-26 02:00:00","2021-09-26 02:00:00",0,DK2,,,,1400,1400,"781,469971","18,1"
"2021-09-26 02:00:01","2021-09-26 02:00:00",0,DK1,,,,1400,1400,"781,469971","87,400002"
"2021-09-26 03:00:00","2021-09-26 03:00:00",0,DK2,,,,"778,419983","778,419983","778,419983",0
"2021-09-26 03:00:01","2021-09-26 03:00:00",0,DK1,,,,"778,419983","778,419983","778,419983",0
"2021-09-26 04:00:00","2021-09-26 04:00:00",0,DK2,,,,"832,559998","832,559998","832,559998",0
"2021-09-26 04:00:01","2021-09-26 04:00:00",0,DK1,,,,"832,559998","832,559998","832,559998",0
"2021-09-26 05:00:00","2021-09-26 05:00:00",0,DK2,,,,"840,960022","840,960022","840,960022",0
"2021-09-26 05:00:01","2021-09-26 05:00:00",0,DK1,,,,"840,960022","840,960022","840,960022",0
"2021-09-26 06:00:00","2021-09-26 06:00:00",0,DK2,,,,"876,059998","876,059998","876,059998",0
"2021-09-26 06:00:01","2021-09-26 06:00:00",0,DK1,,,,"876,059998","876,059998","876,059998",0
"2021-09-26 07:00:00","2021-09-26 07:00:00",0,DK2,,,,"721,309998","857,690002","721,309998",0
"2021-09-26 07:00:01","2021-09-26 07:00:00","6,7",DK1,,,,"721,309998","857,690002","721,309998",0
"2021-09-26 08:00:00","2021-09-26 08:00:00",0,DK2,,,,"669,26001","833,669983","669,26001",0
"2021-09-26 08:00:01","2021-09-26 08:00:00",0,DK1,,,,"669,26001","833,669983","669,26001",0
"2021-09-26 09:00:00","2021-09-26 09:00:00",0,DK2,,,,"669,26001","790,539978","669,26001",0
"2021-09-26 09:00:01","2021-09-26 09:00:00","4,8",DK1,,,,"669,26001","790,539978","669,26001",0
"2021-09-26 10:00:00","2021-09-26 10:00:00",0,DK2,,,,"652,900024","765,780029","652,900024",0
"2021-09-26 10:00:01","2021-09-26 10:00:00",5,DK1,,,,"652,900024","765,780029","652,900024",0
"2021-09-26 11:00:00","2021-09-26 11:00:00",0,DK2,,,,"654,390015","692,530029","654,390015",0
"2021-09-26 11:00:01","2021-09-26 11:00:00","4,8",DK1,,,,"654,390015","692,530029","654,390015",0
"2021-09-26 12:00:00","2021-09-26 12:00:00",0,DK2,,,,"651,929993","674,090027","651,929993",0
"2021-09-26 12:00:01","2021-09-26 12:00:00","4,4",DK1,,,,"651,929993","674,090027","651,929993",0
"2021-09-26 13:00:00","2021-09-26 13:00:00",0,DK2,,,,"632,080017","704,880005","632,080017",0
"2021-09-26 13:00:01","2021-09-26 13:00:00",5,DK1,,,,"632,080017","704,880005","632,080017",0
"2021-09-26 14:00:00","2021-09-26 14:00:00",0,DK2,,,,"684,130005","835,309998","684,130005",0
"2021-09-26 14:00:01","2021-09-26 14:00:00","4,8",DK1,,,,"684,130005","835,309998","684,130005",0
"2021-09-26 15:00:00","2021-09-26 15:00:00",0,DK2,,,,"1023,539978","1023,539978","1021,440002",123
"2021-09-26 15:00:01","2021-09-26 15:00:00",0,DK1,,,,"1023,539978","1023,539978","1021,440002","15,6"
"2021-09-26 16:00:00","2021-09-26 16:00:00",0,DK2,,,,"1504,780029","1504,780029","1270,099976","127,300003"
"2021-09-26 16:00:01","2021-09-26 16:00:00",0,DK1,,,,"1504,780029","1504,780029","1270,099976","110,900002"
"2021-09-26 17:00:00","2021-09-26 17:00:00",0,DK2,,,,1950,1950,"1382,02002",186
"2021-09-26 17:00:01","2021-09-26 17:00:00",0,DK1,,,,1950,1950,"1382,02002","148,399994"
"2021-09-26 18:00:00","2021-09-26 18:00:00",0,DK2,,,,1950,1950,"1300,439941","188,899994"
"2021-09-26 18:00:01","2021-09-26 18:00:00",0,DK1,,,,1950,1950,"1300,439941","157,800003"
"2021-09-26 19:00:00","2021-09-26 19:00:00",0,DK2,,,,1500,1500,"921,27002","146,100006"
"2021-09-26 19:00:01","2021-09-26 19:00:00",0,DK1,,,,1500,1500,"921,27002","163,600006"
"2021-09-26 20:00:00","2021-09-26 20:00:00",0,DK2,,,,1445,1445,"777,380005","99,099998"
"2021-09-26 20:00:01","2021-09-26 20:00:00",0,DK1,,,,1445,1445,"777,380005","152,5"
"2021-09-26 21:00:00","2021-09-26 21:00:00",0,DK2,,,,"1100,560059","1100,560059","819,619995",0
"2021-09-26 21:00:01","2021-09-26 21:00:00",0,DK1,,,,"1100,560059","1100,560059","819,619995",97
"2021-09-26 22:00:00","2021-09-26 22:00:00",0,DK2,,,,"1509,619995","1509,619995","991,02002","102,400002"
"2021-09-26 22:00:01","2021-09-26 22:00:00",0,DK1,,,,"1509,619995","1509,619995","991,02002","107,5"
"2021-09-26 23:00:00","2021-09-26 23:00:00",0,DK2,,,,1572,1572,"833,080017","161,100006"
"2021-09-26 23:00:01","2021-09-26 23:00:00",0,DK1,,,,1572,1572,"833,080017","115,699997"
"2021-09-27 00:00:00","2021-09-27 00:00:00",0,DK2,,,,"788,159973","788,159973","788,159973",0
"2021-09-27 00:00:01","2021-09-27 00:00:00",0,DK1,,,,"788,159973","788,159973","788,159973",0
"2021-09-27 01:00:00","2021-09-27 01:00:00",0,DK2,,,,"743,619995","743,619995","743,619995",0
"2021-09-27 01:00:01","2021-09-27 01:00:00",0,DK1,,,,"743,619995","743,619995","743,619995",0
"2021-09-27 02:00:00","2021-09-27 02:00:00",0,DK2,,,,"1338,52002","1338,52002","760,200012",11
"2021-09-27 02:00:01","2021-09-27 02:00:00",0,DK1,,,,"1338,52002","1338,52002","760,200012","32,299999"
"2021-09-27 03:00:00","2021-09-27 03:00:00",0,DK2,,,,1400,1400,"840,960022","31,1"
"2021-09-27 03:00:01","2021-09-27 03:00:00",0,DK1,,,,1400,1400,"840,960022","70,5"
"2021-09-27 04:00:00","2021-09-27 04:00:00",0,DK2,,,,1500,1500,"1277,390015","26,5"
"2021-09-27 04:00:01","2021-09-27 04:00:00",0,DK1,,,,1500,1500,"1277,390015","78,199997"
"2021-09-27 05:00:00","2021-09-27 05:00:00",0,DK2,,,,1500,1500,"1373,689941","35,099998"
"2021-09-27 05:00:01","2021-09-27 05:00:00",0,DK1,,,,1500,1500,"1373,689941","82,900002"
"2021-09-27 06:00:00","2021-09-27 06:00:00",0,DK2,,,,"632,080017","1419,119995","632,080017",0
"2021-09-27 06:00:01","2021-09-27 06:00:00","13,8",DK1,,,,"632,080017","1419,119995","632,080017",0
"2021-09-27 07:00:00","2021-09-27 07:00:00",0,DK2,,,,"632,080017","1345,949951","632,080017",0
"2021-09-27 07:00:01","2021-09-27 07:00:00","28,799999",DK1,,,,"632,080017","1345,949951","632,080017",0
"2021-09-27 08:00:00","2021-09-27 08:00:00",0,DK2,,,,"632,080017","1280,140015","632,080017",0
"2021-09-27 08:00:01","2021-09-27 08:00:00","36,799999",DK1,,,,"632,080017","1280,140015","632,080017",0
"2021-09-27 09:00:00","2021-09-27 09:00:00",0,DK2,,,,"632,080017","1189,640015","632,080017",0
"2021-09-27 09:00:01","2021-09-27 09:00:00","27,6",DK1,,,,"632,080017","1145,170044","632,080017",0
"2021-09-27 10:00:00","2021-09-27 10:00:00","6,3",DK2,,,,"513,099976","1078,030029","513,099976",0
"2021-09-27 10:00:01","2021-09-27 10:00:00","65,199997",DK1,,,,"513,099976","930,27002","513,099976",0
"2021-09-27 11:00:00","2021-09-27 11:00:00","14,8",DK2,,,,"178,470001","887,289978","178,470001",0
"2021-09-27 11:00:01","2021-09-27 11:00:00","267,100006",DK1,,,,"178,470001","834,419983","178,470001",0
"2021-09-27 12:00:00","2021-09-27 12:00:00",39,DK2,,,,"178,470001","865,049988","178,470001",0
"2021-09-27 12:00:01","2021-09-27 12:00:00","256,600006",DK1,,,,"178,470001","826,909973","178,470001",0
"2021-09-27 13:00:00","2021-09-27 13:00:00","19,200001",DK2,,,,"156,160004","898,659973","156,160004",0
"2021-09-27 13:00:01","2021-09-27 13:00:00","33,799999",DK1,,,,"156,160004","832,849976","156,160004",0
"2021-09-27 14:00:00","2021-09-27 14:00:00",10,DK2,,,,"156,160004","1059,140015","156,160004",0
"2021-09-27 14:00:01","2021-09-27 14:00:00",19,DK1,,,,"156,160004","830,700012","156,160004",0
"2021-09-27 15:00:00","2021-09-27 15:00:00","113,900002",DK2,,,,"185,910004","1216,119995","185,910004",0
"2021-09-27 15:00:01","2021-09-27 15:00:00",7,DK1,,,,"185,910004",1215,"185,910004",0
"2021-09-27 16:00:00","2021-09-27 16:00:00","9,6",DK2,,,,"237,960007","1256,27002","237,960007",0
"2021-09-27 16:00:01","2021-09-27 16:00:00",7,DK1,,,,"237,960007","845,419983","237,960007",0
"2021-09-27 17:00:00","2021-09-27 17:00:00","9,6",DK2,,,,250,"1344,02002",250,0
"2021-09-27 17:00:01","2021-09-27 17:00:00",7,DK1,,,,250,"844,159973",250,0
"2021-09-27 18:00:00","2021-09-27 18:00:00",10,DK2,,,,"111,540001","825,27002","111,540001",0
"2021-09-27 18:00:01","2021-09-27 18:00:00",0,DK1,,,,"111,540001","825,27002","111,540001",0
"2021-09-27 19:00:00","2021-09-27 19:00:00","198,5",DK2,,,,99,"813,219971",99,0
"2021-09-27 19:00:01","2021-09-27 19:00:00",21,DK1,,,,99,"801,849976",99,0
"2021-09-27 20:00:00","2021-09-27 20:00:00",10,DK2,,,,"66,400002","729,789978","66,400002",0
"2021-09-27 20:00:01","2021-09-27 20:00:00","72,800003",DK1,,,,"66,400002","741,090027","66,400002",0
"2021-09-27 21:00:00","2021-09-27 21:00:00",10,DK2,,,,"59,490002","687,330017","59,490002",0
"2021-09-27 21:00:01","2021-09-27 21:00:00",0,DK1,,,,"617,200012","719,679993","617,200012",0
"2021-09-27 22:00:00","2021-09-27 22:00:00","9,6",DK2,,,,"52,049999","684,799988","52,049999",0
"2021-09-27 22:00:01","2021-09-27 22:00:00",0,DK1,,,,"773,359985","773,359985","752,840027",4
"2021-09-27 23:00:00","2021-09-27 23:00:00",0,DK2,,,,"862,599976","862,599976","742,799988","10,5"
"2021-09-27 23:00:01","2021-09-27 23:00:00",0,DK1,,,,"862,599976","862,599976","742,799988","16,9"
"2021-09-28 00:00:00","2021-09-28 00:00:00",0,DK2,,,,"901,710022","901,710022","731,5","10,5"
"2021-09-28 00:00:01","2021-09-28 00:00:00",0,DK1,,,,"901,710022","901,710022","731,5","16,700001"
"2021-09-28 01:00:00","2021-09-28 01:00:00",0,DK2,,,,800,800,"729,48999","10,5"
"2021-09-28 01:00:01","2021-09-28 01:00:00",0,DK1,,,,800,800,"729,48999","10,2"
"2021-09-28 02:00:00","2021-09-28 02:00:00",0,DK2,,,,"1705,430054","1705,430054","788,01001","88,300003"
"2021-09-28 02:00:01","2021-09-28 02:00:00",0,DK1,,,,"1705,430054","1705,430054","788,01001","126,199997"
"2021-09-28 03:00:00","2021-09-28 03:00:00","91,400002",DK2,,,,"52,049999","891,669983","52,049999",0
"2021-09-28 03:00:01","2021-09-28 03:00:00",0,DK1,,,,"891,669983","891,669983","891,669983",0
"2021-09-28 04:00:00","2021-09-28 04:00:00","25,299999",DK2,,,,"319,76001","1268,02002","319,76001",0
"2021-09-28 04:00:01","2021-09-28 04:00:00","218,899994",DK1,,,,"319,76001","1268,02002","319,76001",0
"2021-09-28 05:00:00","2021-09-28 05:00:00",0,DK2,,,,"1414,439941","1414,439941","1414,439941",0
"2021-09-28 05:00:01","2021-09-28 05:00:00",0,DK1,,,,"1414,439941","1414,439941","1414,439941",0
"2021-09-28 06:00:00","2021-09-28 06:00:00",0,DK2,,,,1500,1500,"1450,800049","21,200001"
"2021-09-28 06:00:01","2021-09-28 06:00:00",0,DK1,,,,1500,1500,"1450,800049","38,700001"
"2021-09-28 07:00:00","2021-09-28 07:00:00",0,DK2,,,,"1398,47998","1398,47998","1397,560059","7,3"
"2021-09-28 07:00:01","2021-09-28 07:00:00",0,DK1,,,,"1398,47998","1398,47998","1397,560059","45,400002"
"2021-09-28 08:00:00","2021-09-28 08:00:00",0,DK2,,,,"1295,459961","1295,459961","1295,459961",0
"2021-09-28 08:00:01","2021-09-28 08:00:00",0,DK1,,,,"1295,459961","1295,459961","1295,459961",0
"2021-09-28 09:00:00","2021-09-28 09:00:00",0,DK2,,,,"1202,880005","1202,880005","1202,880005",0
"2021-09-28 09:00:01","2021-09-28 09:00:00",0,DK1,,,,"1202,880005","1202,880005","1202,880005",0
"2021-09-28 10:00:00","2021-09-28 10:00:00",0,DK2,,,,"777,080017","1060,699951","777,080017",0
