ts,HourUTC | HourUTC | 804694,mFRRDownActBal | mFRRDownActBal | 804724,PriceArea | PriceArea | 804696,mFRRUpActSpec | mFRRUpActSpec | 804713,mFRRDownActSpec | mFRRDownActSpec | 804714,ImbalanceMWh | ImbalanceMWh | 804715,ImbalancePriceDKK | ImbalancePriceDKK | 804717,BalancingPowerPriceUpDKK | BalancingPowerPriceUpDKK | 804719,BalancingPowerPriceDownDKK | BalancingPowerPriceDownDKK | 804721,mFRRUpActBal | mFRRUpActBal | 804722
2022-01-11 09:00:00,2022-01-11 09:00:00,0,DK2,,,,"2050,429932","2050,429932","2050,429932",0
2022-01-11 10:00:00,2022-01-11 10:00:00,"30,6",DK2,,,,"1071,069946","1966,609985","1071,069946",0
2022-01-11 11:00:00,2022-01-11 11:00:00,0,DK2,,,,"1071,069946","1878,76001","1071,069946",0
2022-01-11 12:00:00,2022-01-11 12:00:00,0,DK2,,,,"1052,47998","1847,449951","1052,47998",0
2022-01-11 13:00:00,2022-01-11 13:00:00,0,DK2,,,,"1052,47998","1851,23999","1052,47998",0
2022-01-11 14:00:00,2022-01-11 14:00:00,0,DK2,,,,"1078,51001","2017,410034","1078,51001",0
2022-01-11 15:00:00,2022-01-11 15:00:00,"97,199997",DK2,,,,"1194,619995","2104,810059","1194,619995",0
2022-01-11 16:00:00,2022-01-11 16:00:00,0,DK2,,,,"2296,929932","2296,929932","2296,929932",0
2022-01-11 17:00:00,2022-01-11 17:00:00,"72,800003",DK2,,,,"1115,699951","2293,280029","1115,699951",0
2022-01-11 18:00:00,2022-01-11 18:00:00,"133,199997",DK2,,,,"1115,699951","2076,689941","1115,699951",0
2022-01-11 19:00:00,2022-01-11 19:00:00,0,DK2,,,,"1048,76001","1299,420044","1048,76001",0
2022-01-11 20:00:00,2022-01-11 20:00:00,0,DK2,,,,"1048,76001","1176,77002","1048,76001",0
2022-01-11 21:00:00,2022-01-11 21:00:00,0,DK2,,,,"1048,76001","1153,339966","1048,76001",0
2022-01-11 22:00:00,2022-01-11 22:00:00,0,DK2,,,,"1041,319946","1113,469971","1041,319946",0
2022-01-11 23:00:00,2022-01-11 23:00:00,0,DK2,,,,"1098,01001","1098,01001","1098,01001",0
2022-01-12 00:00:00,2022-01-12 00:00:00,0,DK2,,,,"1079,189941","1079,189941","1079,189941",0
2022-01-12 01:00:00,2022-01-12 01:00:00,0,DK2,,,,"1068,630005","1068,630005","1068,630005",0
2022-01-12 02:00:00,2022-01-12 02:00:00,0,DK2,,,,"1066,699951","1066,699951","1066,699951",0
2022-01-12 03:00:00,2022-01-12 03:00:00,0,DK2,,,,"1073,390015","1073,390015","1073,390015",0
2022-01-12 04:00:00,2022-01-12 04:00:00,0,DK2,,,,"1086,109985","1086,109985","1086,109985",0
2022-01-12 05:00:00,2022-01-12 05:00:00,0,DK2,,,,"1590,790039","1590,790039","1590,790039",0
2022-01-12 06:00:00,2022-01-12 06:00:00,0,DK2,,,,"1983,219971","1983,219971","1983,219971",0
2022-01-12 07:00:00,2022-01-12 07:00:00,0,DK2,,,,"2178,620117","2178,620117","2178,620117",0
2022-01-12 08:00:00,2022-01-12 08:00:00,0,DK2,,,,"2125,139893","2125,139893","2125,139893",0
2022-01-12 09:00:00,2022-01-12 09:00:00,"59,900002",DK2,,,,"1000,419983","1999,959961","1000,419983",0
2022-01-12 10:00:00,2022-01-12 10:00:00,0,DK2,,,,"1000,419983","1877,670044","1000,419983",0
2022-01-12 11:00:00,2022-01-12 11:00:00,0,DK2,,,,"1441,209961","1441,209961","1441,209961",0
2022-01-12 12:00:00,2022-01-12 12:00:00,0,DK2,,,,"1065,060059","1065,060059","1065,060059",0
2022-01-12 13:00:00,2022-01-12 13:00:00,0,DK2,,,,"991,869995","991,869995","991,869995",0
2022-01-12 14:00:00,2022-01-12 14:00:00,0,DK2,,,,"937,200012","986,219971","937,200012",0
2022-01-12 15:00:00,2022-01-12 15:00:00,0,DK2,,,,"937,200012","986,809998","937,200012",0
2022-01-12 16:00:00,2022-01-12 16:00:00,0,DK2,,,,"1078,52002","1078,52002","1036,719971","5,1"
2022-01-12 17:00:00,2022-01-12 17:00:00,0,DK2,,,,"1078,52002","1078,52002","926,710022",11
2022-01-12 18:00:00,2022-01-12 18:00:00,0,DK2,,,,"1071,089966","1071,089966","786,799988","23,9"
2022-01-12 19:00:00,2022-01-12 19:00:00,0,DK2,,,,"929,76001","929,76001","156,270004","6,5"
2022-01-12 20:00:00,2022-01-12 20:00:00,0,DK2,,,,"149,800003","149,800003","149,800003",0
2022-01-12 21:00:00,2022-01-12 21:00:00,0,DK2,,,,"134,779999","134,779999","134,779999",0
2022-01-12 22:00:00,2022-01-12 22:00:00,"20,1",DK2,,,,"70,330002","101,309998","70,330002",0
2022-01-12 23:00:00,2022-01-12 23:00:00,"4,8",DK2,,,,"66,959999","97,389999","66,959999",0
2022-01-13 00:00:00,2022-01-13 00:00:00,0,DK2,,,,"66,959999","84,82","66,959999",0
2022-01-13 01:00:00,2022-01-13 01:00:00,"4,6",DK2,,,,"56,32","78,650002","56,32",0
2022-01-13 02:00:00,2022-01-13 02:00:00,0,DK2,,,,"7,44","77,900002","7,44",0
2022-01-13 03:00:00,2022-01-13 03:00:00,0,DK2,,,,"7,44","80,800003","7,44",0
2022-01-13 04:00:00,2022-01-13 04:00:00,18,DK2,,,,"7,44","98,440002","7,44",0
2022-01-13 05:00:00,2022-01-13 05:00:00,"11,5",DK2,,,,"87,870003","114,059998","87,870003",0
2022-01-13 06:00:00,2022-01-13 06:00:00,"11,5",DK2,,,,"111,610001","156,320007","111,610001",0
2022-01-13 07:00:00,2022-01-13 07:00:00,0,DK2,,,,"190,699997","190,699997","190,699997",0
2022-01-13 08:00:00,2022-01-13 08:00:00,0,DK2,,,,"222,839996","222,839996","190,619995",0
2022-01-13 09:00:00,2022-01-13 09:00:00,0,DK2,,,,"222,839996","222,839996","190,550003",0
2022-01-13 10:00:00,2022-01-13 10:00:00,0,DK2,,,,"180,210007","180,210007","180,210007",0
2022-01-13 11:00:00,2022-01-13 11:00:00,0,DK2,,,,"159,300003","159,300003","159,300003",0
2022-01-13 12:00:00,2022-01-13 12:00:00,0,DK2,,,,"193,449997","193,449997","135,559998",0
2022-01-13 13:00:00,2022-01-13 13:00:00,0,DK2,,,,"131,550003","131,550003","131,550003",0
2022-01-13 14:00:00,2022-01-13 14:00:00,0,DK2,,,,"140,029999","140,029999","140,029999",0
2022-01-13 15:00:00,2022-01-13 15:00:00,0,DK2,,,,"146,279999","146,279999","146,279999",0
2022-01-13 16:00:00,2022-01-13 16:00:00,0,DK2,,,,"270,089996","270,089996","270,089996",0
2022-01-13 17:00:00,2022-01-13 17:00:00,0,DK2,,,,"176,039993","176,039993","176,039993",0
2022-01-13 18:00:00,2022-01-13 18:00:00,0,DK2,,,,"147,470001","147,470001","147,470001",0
2022-01-13 19:00:00,2022-01-13 19:00:00,0,DK2,,,,"134,369995","134,369995","134,369995",0
2022-01-13 20:00:00,2022-01-13 20:00:00,0,DK2,,,,"132,589996","132,589996","132,589996",0
2022-01-13 21:00:00,2022-01-13 21:00:00,0,DK2,,,,"111,010002","111,010002","111,010002",0
2022-01-13 22:00:00,2022-01-13 22:00:00,0,DK2,,,,"85,489998","85,489998","85,489998",0
2022-01-13 23:00:00,2022-01-13 23:00:00,0,DK2,,,,"111,099998","111,099998","111,099998",0
2022-01-14 00:00:00,2022-01-14 00:00:00,10,DK2,,,,"63,25","93,459999","63,25",0
2022-01-14 01:00:00,2022-01-14 01:00:00,10,DK2,,,,"62,509998","84,830002","62,509998",0
2022-01-14 02:00:00,2022-01-14 02:00:00,10,DK2,,,,50,"84,980003",50,0
2022-01-14 03:00:00,2022-01-14 03:00:00,10,DK2,,,,50,"98,080002",50,0
2022-01-14 04:00:00,2022-01-14 04:00:00,10,DK2,,,,"44,650002","120,099998","44,650002",0
2022-01-14 05:00:00,2022-01-14 05:00:00,"19,6",DK2,,,,"74,410004","143,169998","74,410004",0
2022-01-14 06:00:00,2022-01-14 06:00:00,20,DK2,,,,"115,339996","333,820007","115,339996",0
2022-01-14 07:00:00,2022-01-14 07:00:00,0,DK2,,,,"533,099976","533,099976","533,099976",0
2022-01-14 08:00:00,2022-01-14 08:00:00,0,DK2,,,,"511,450012","511,450012","511,450012",0
2022-01-14 09:00:00,2022-01-14 09:00:00,0,DK2,,,,"559,669983","559,669983","559,669983",0
2022-01-14 10:00:00,2022-01-14 10:00:00,0,DK2,,,,"571,869995","571,869995","571,869995",0
2022-01-14 11:00:00,2022-01-14 11:00:00,0,DK2,,,,"508,839996","508,839996","508,839996",0
2022-01-14 12:00:00,2022-01-14 12:00:00,0,DK2,,,,"387,470001","387,470001","387,470001",0
2022-01-14 13:00:00,2022-01-14 13:00:00,0,DK2,,,,"387,619995","387,619995","387,619995",0
2022-01-14 14:00:00,2022-01-14 14:00:00,0,DK2,,,,"520,900024","520,900024","520,900024",0
2022-01-14 15:00:00,2022-01-14 15:00:00,0,DK2,,,,"889,25","994,840027","889,25",0
2022-01-14 16:00:00,2022-01-14 16:00:00,0,DK2,,,,"1054,300049","1054,300049","1054,300049",0
2022-01-14 17:00:00,2022-01-14 17:00:00,0,DK2,,,,"1068,209961","1068,209961","1068,209961",0
2022-01-14 18:00:00,2022-01-14 18:00:00,0,DK2,,,,"1082,650024","1082,650024","1082,650024",0
2022-01-14 19:00:00,2022-01-14 19:00:00,0,DK2,,,,"1019,619995","1019,619995","1019,619995",0
2022-01-14 20:00:00,2022-01-14 20:00:00,0,DK2,,,,"1083,689941","1083,689941","1083,689941",0
2022-01-14 21:00:00,2022-01-14 21:00:00,0,DK2,,,,"1080,27002","1080,27002","1080,27002",0
2022-01-14 22:00:00,2022-01-14 22:00:00,0,DK2,,,,"1076,77002","1076,77002","1076,77002",0
2022-01-14 23:00:00,2022-01-14 23:00:00,0,DK2,,,,"1191,959961","1191,959961","1191,959961",0
2022-01-15 00:00:00,2022-01-15 00:00:00,0,DK2,,,,"1093,810059","1093,810059","1077,069946","12,8"
2022-01-15 01:00:00,2022-01-15 01:00:00,0,DK2,,,,"1093,810059","1093,810059","1074,469971","12,8"
2022-01-15 02:00:00,2022-01-15 02:00:00,0,DK2,,,,"1074,76001","1074,76001","1074,76001",0
2022-01-15 03:00:00,2022-01-15 03:00:00,0,DK2,,,,"1011,960022","1077,140015","1011,960022",0
2022-01-15 04:00:00,2022-01-15 04:00:00,0,DK2,,,,"1089,5","1089,5","1089,5",0
2022-01-15 05:00:00,2022-01-15 05:00:00,0,DK2,,,,"1092,319946","1092,319946","1092,319946",0
2022-01-15 06:00:00,2022-01-15 06:00:00,0,DK2,,,,"1095,449951","1095,449951","1095,449951",0
2022-01-15 07:00:00,2022-01-15 07:00:00,0,DK2,,,,"2179,149902","2179,149902","1424,109985","99,400002"
2022-01-15 08:00:00,2022-01-15 08:00:00,0,DK2,,,,1800,1800,"1711,410034","59,700001"
2022-01-15 09:00:00,2022-01-15 09:00:00,0,DK2,,,,2000,2000,"1559,609985","47,400002"
2022-01-15 10:00:00,2022-01-15 10:00:00,0,DK2,,,,"1505,290039","1505,290039","1505,290039",0
2022-01-15 11:00:00,2022-01-15 11:00:00,0,DK2,,,,"1220,310059","1220,310059","1210,040039","13,4"
2022-01-15 12:00:00,2022-01-15 12:00:00,0,DK2,,,,"1212,869995","1212,869995","1172,76001",14
2022-01-15 13:00:00,2022-01-15 13:00:00,0,DK2,,,,"1197,97998","1197,97998","1153,27002","5,8"
2022-01-15 14:00:00,2022-01-15 14:00:00,0,DK2,,,,"1338,689941","1338,689941","1338,689941",0
2022-01-15 15:00:00,2022-01-15 15:00:00,0,DK2,,,,"1127,300049","1643,619995","1127,300049",0
2022-01-15 16:00:00,2022-01-15 16:00:00,"55,700001",DK2,,,,"1250,069946","1888,199951","1250,069946",0
2022-01-15 17:00:00,2022-01-15 17:00:00,0,DK2,,,,"1562,47998","1562,47998","1561,400024","6,4"
2022-01-15 18:00:00,2022-01-15 18:00:00,0,DK2,,,,"1011,960022","1143,439941","1011,960022",0
2022-01-15 19:00:00,2022-01-15 19:00:00,0,DK2,,,,"971,039978","1078,560059","971,039978",0
2022-01-15 20:00:00,2022-01-15 20:00:00,0,DK2,,,,"971,039978","1105,349976","971,039978",0
2022-01-15 21:00:00,2022-01-15 21:00:00,0,DK2,,,,"1072,609985","1072,609985","1072,609985",0
2022-01-15 22:00:00,2022-01-15 22:00:00,0,DK2,,,,"1093,810059","1093,810059","1056,530029",0
2022-01-15 23:00:00,2022-01-15 23:00:00,0,DK2,,,,"1093,890015","1093,890015","989,780029","10,1"
2022-01-16 00:00:00,2022-01-16 00:00:00,0,DK2,,,,"1041,800049","1041,800049","983,530029","50,5"
2022-01-16 01:00:00,2022-01-16 01:00:00,0,DK2,,,,"967,380005","967,380005","967,380005",0
2022-01-16 02:00:00,2022-01-16 02:00:00,0,DK2,,,,"965,669983","965,669983","965,669983",0
2022-01-16 03:00:00,2022-01-16 03:00:00,0,DK2,,,,"1022,460022","1022,460022","753,369995","55,5"
2022-01-16 04:00:00,2022-01-16 04:00:00,0,DK2,,,,"1026,030029","1026,030029","133,869995","131,899994"
2022-01-16 05:00:00,2022-01-16 05:00:00,0,DK2,,,,"133,720001","133,720001","133,720001",0
2022-01-16 06:00:00,2022-01-16 06:00:00,0,DK2,,,,"1019,469971","1019,469971","138,259995","67,199997"
2022-01-16 07:00:00,2022-01-16 07:00:00,0,DK2,,,,"1026,910034","1026,910034","125,389999","91,099998"
2022-01-16 08:00:00,2022-01-16 08:00:00,0,DK2,,,,"1005,969971","1005,969971","129,929993","98,400002"
2022-01-16 09:00:00,2022-01-16 09:00:00,0,DK2,,,,"491,130005","491,130005","130,449997",0
2022-01-16 10:00:00,2022-01-16 10:00:00,0,DK2,,,,"122,559998","122,559998","122,559998",0
2022-01-16 11:00:00,2022-01-16 11:00:00,0,DK2,,,,"121,220001","121,220001","121,220001",0
2022-01-16 12:00:00,2022-01-16 12:00:00,0,DK2,,,,"129,410004","129,410004","129,410004",0
2022-01-16 13:00:00,2022-01-16 13:00:00,0,DK2,,,,"128,509995","128,509995","128,509995",0
2022-01-16 14:00:00,2022-01-16 14:00:00,0,DK2,,,,"223,240005","223,240005","130,300003","13,3"
2022-01-16 15:00:00,2022-01-16 15:00:00,0,DK2,,,,"223,240005","223,240005","178,369995",0
2022-01-16 16:00:00,2022-01-16 16:00:00,0,DK2,,,,"229,490005","229,490005","229,490005",0
2022-01-16 17:00:00,2022-01-16 17:00:00,0,DK2,,,,"188,419998","188,419998","178,300003",0
2022-01-16 18:00:00,2022-01-16 18:00:00,0,DK2,,,,"166,679993","166,679993","144,289993",0
2022-01-16 19:00:00,2022-01-16 19:00:00,0,DK2,,,,"133,649994","133,649994","133,649994",0
2022-01-16 20:00:00,2022-01-16 20:00:00,0,DK2,,,,"136,479996","136,479996","136,479996",0
2022-01-16 21:00:00,2022-01-16 21:00:00,0,DK2,,,,"127,989998","127,989998","127,989998",0
2022-01-16 22:00:00,2022-01-16 22:00:00,0,DK2,,,,"98,230003","98,230003","98,230003",0
2022-01-16 23:00:00,2022-01-16 23:00:00,"19,799999",DK2,,,,"66,970001","111,25","66,970001",0
2022-01-17 00:00:00,2022-01-17 00:00:00,0,DK2,,,,"66,970001","101,129997","66,970001",0
2022-01-17 01:00:00,2022-01-17 01:00:00,0,DK2,,,,"89,519997","89,519997","89,519997",0
2022-01-17 02:00:00,2022-01-17 02:00:00,0,DK2,,,,"75,080002","75,080002","75,080002",0
2022-01-17 03:00:00,2022-01-17 03:00:00,0,DK2,,,,"65,220001","95,470001","65,220001",0
2022-01-17 04:00:00,2022-01-17 04:00:00,0,DK2,,,,"127,400002","127,400002","127,400002",0
2022-01-17 05:00:00,2022-01-17 05:00:00,0,DK2,,,,"132,309998","132,309998","132,309998",0
2022-01-17 06:00:00,2022-01-17 06:00:00,0,DK2,,,,"502,890015","502,890015","502,890015",0
2022-01-17 07:00:00,2022-01-17 07:00:00,0,DK2,,,,"524,469971","524,469971","524,469971",0
2022-01-17 08:00:00,2022-01-17 08:00:00,0,DK2,,,,"536,900024","536,900024","536,900024",0
2022-01-17 09:00:00,2022-01-17 09:00:00,0,DK2,,,,"571,719971","571,719971","571,719971",0
2022-01-17 10:00:00,2022-01-17 10:00:00,0,DK2,,,,"569,039978","569,039978","569,039978",0
2022-01-17 11:00:00,2022-01-17 11:00:00,"93,599998",DK2,,,,"81,860001","532,359985","81,860001",0
2022-01-17 12:00:00,2022-01-17 12:00:00,"89,900002",DK2,,,,"70,690002","661,320007","70,690002",0
2022-01-17 13:00:00,2022-01-17 13:00:00,89,DK2,,,,90,"752,849976",90,0
2022-01-17 14:00:00,2022-01-17 14:00:00,0,DK2,,,,"979,210022","979,210022","979,210022",0
2022-01-17 15:00:00,2022-01-17 15:00:00,0,DK2,,,,"1078,040039","1078,040039","1078,040039",0
2022-01-17 16:00:00,2022-01-17 16:00:00,0,DK2,,,,"1034,349976","1120,819946","1034,349976",0
2022-01-17 17:00:00,2022-01-17 17:00:00,0,DK2,,,,"1115,910034","1115,910034","1115,910034",0
2022-01-17 18:00:00,2022-01-17 18:00:00,0,DK2,,,,"1077,219971","1077,219971","1077,219971",0
2022-01-17 19:00:00,2022-01-17 19:00:00,10,DK2,,,,"66,970001","1068,359985","66,970001",0
2022-01-17 20:00:00,2022-01-17 20:00:00,"24,4",DK2,,,,"66,970001","1029,819946","66,970001",0
2022-01-17 21:00:00,2022-01-17 21:00:00,0,DK2,,,,"1012,25","1012,25","1012,25",0
2022-01-17 22:00:00,2022-01-17 22:00:00,0,DK2,,,,"595,830017","595,830017","595,830017",0
2022-01-17 23:00:00,2022-01-17 23:00:00,0,DK2,,,,"593,969971","593,969971","593,969971",0
2022-01-18 00:00:00,2022-01-18 00:00:00,"89,900002",DK2,,,,"193,479996","681,26001","193,479996",0
2022-01-18 01:00:00,2022-01-18 01:00:00,"25,9",DK2,,,,"193,479996","679,919983","193,479996",0
2022-01-18 02:00:00,2022-01-18 02:00:00,0,DK2,,,,"1065,530029","1065,530029","1065,530029",0
2022-01-18 03:00:00,2022-01-18 03:00:00,0,DK2,,,,"1039,339966","1039,339966","1039,339966",0
2022-01-18 04:00:00,2022-01-18 04:00:00,0,DK2,,,,"1081,609985","1081,609985","1081,609985",0
2022-01-18 05:00:00,2022-01-18 05:00:00,0,DK2,,,,"1488,949951","1488,949951","1488,949951",0
2022-01-18 06:00:00,2022-01-18 06:00:00,0,DK2,,,,"2158,01001","2158,01001","1987,900024","104,300003"
2022-01-18 07:00:00,2022-01-18 07:00:00,0,DK2,,,,"2158,01001","2158,01001","2138,139893","109,800003"
2022-01-18 08:00:00,2022-01-18 08:00:00,0,DK2,,,,"2158,01001","2158,01001","1845,910034","30,700001"
2022-01-18 09:00:00,2022-01-18 09:00:00,0,DK2,,,,1500,1500,"1488,949951","14,7"
2022-01-18 10:00:00,2022-01-18 10:00:00,0,DK2,,,,"1488,579956","1488,579956","1488,579956",0
2022-01-18 11:00:00,2022-01-18 11:00:00,0,DK2,,,,"1266,77002","1266,77002","1236,609985",0
2022-01-18 12:00:00,2022-01-18 12:00:00,0,DK2,,,,"1205,51001","1205,51001","1150,439941",0
2022-01-18 13:00:00,2022-01-18 13:00:00,0,DK2,,,,"1015,75","1112,790039","1015,75",0
2022-01-18 14:00:00,2022-01-18 14:00:00,0,DK2,,,,"1015,75","1108,319946","1015,75",0
2022-01-18 15:00:00,2022-01-18 15:00:00,0,DK2,,,,"1153,420044","1153,420044","1118,140015",0
2022-01-18 16:00:00,2022-01-18 16:00:00,0,DK2,,,,"1153,420044","1153,420044","1124,319946",0
2022-01-18 17:00:00,2022-01-18 17:00:00,0,DK2,,,,"1153,420044","1153,420044","1100,660034",0
2022-01-18 18:00:00,2022-01-18 18:00:00,0,DK2,,,,"1149,699951","1149,699951","1069,849976",0
2022-01-18 19:00:00,2022-01-18 19:00:00,0,DK2,,,,"1116,209961","1116,209961","948,26001",0
2022-01-18 20:00:00,2022-01-18 20:00:00,0,DK2,,,,"1105,050049","1105,050049","781,049988",0
2022-01-18 21:00:00,2022-01-18 21:00:00,0,DK2,,,,1111,1111,"715,340027",0
2022-01-18 22:00:00,2022-01-18 22:00:00,0,DK2,,,,"171,449997","171,449997","171,449997",0
2022-01-18 23:00:00,2022-01-18 23:00:00,0,DK2,,,,"113,629997","113,629997","113,629997",0
2022-01-19 00:00:00,2022-01-19 00:00:00,0,DK2,,,,"112,370003","112,370003","112,370003",0
2022-01-19 01:00:00,2022-01-19 01:00:00,30,DK2,,,,49,"110,510002",49,0
2022-01-19 02:00:00,2022-01-19 02:00:00,30,DK2,,,,49,"109,389999",49,0
2022-01-19 03:00:00,2022-01-19 03:00:00,30,DK2,,,,38,"109,540001",38,0
2022-01-19 04:00:00,2022-01-19 04:00:00,30,DK2,,,,"22,33","111,029999","22,33",0
2022-01-19 05:00:00,2022-01-19 05:00:00,0,DK2,,,,"190,059998","190,059998","190,059998",0
2022-01-19 06:00:00,2022-01-19 06:00:00,0,DK2,,,,"632,539978","632,539978","632,539978",0
2022-01-19 07:00:00,2022-01-19 07:00:00,0,DK2,,,,"666,47998","666,47998","666,47998",0
2022-01-19 08:00:00,2022-01-19 08:00:00,0,DK2,,,,"515,559998","515,559998","515,559998",0
2022-01-19 09:00:00,2022-01-19 09:00:00,0,DK2,,,,"521,219971","521,219971","521,219971",0
2022-01-19 10:00:00,2022-01-19 10:00:00,0,DK2,,,,"495,170013","495,170013","495,170013",0
2022-01-19 11:00:00,2022-01-19 11:00:00,0,DK2,,,,"320,959991","320,959991","320,959991",0
2022-01-19 12:00:00,2022-01-19 12:00:00,0,DK2,,,,"189,389999","189,389999","189,389999",0
2022-01-19 13:00:00,2022-01-19 13:00:00,0,DK2,,,,"135,809998","135,809998","135,809998",0
2022-01-19 14:00:00,2022-01-19 14:00:00,0,DK2,,,,"174,360001","174,360001","174,360001",0
2022-01-19 15:00:00,2022-01-19 15:00:00,0,DK2,,,,"272,809998","272,809998","272,809998",0
2022-01-19 16:00:00,2022-01-19 16:00:00,0,DK2,,,,"500,380005","500,380005","500,380005",0
2022-01-19 17:00:00,2022-01-19 17:00:00,0,DK2,,,,"270,579987","270,579987","270,579987",0
2022-01-19 18:00:00,2022-01-19 18:00:00,0,DK2,,,,"114,830002","114,830002","114,830002",0
2022-01-19 19:00:00,2022-01-19 19:00:00,0,DK2,,,,"106,860001","106,860001","106,860001",0
2022-01-19 20:00:00,2022-01-19 20:00:00,0,DK2,,,,"186,039993","186,039993","101,5",0
2022-01-19 21:00:00,2022-01-19 21:00:00,0,DK2,,,,"186,039993","186,039993","96,82",0
2022-01-19 22:00:00,2022-01-19 22:00:00,0,DK2,,,,"80,82","80,82","80,82",0
2022-01-19 23:00:00,2022-01-19 23:00:00,0,DK2,,,,"75,389999","75,389999","75,389999",0
2022-01-20 00:00:00,2022-01-20 00:00:00,0,DK2,,,,"69,07","69,07","69,07",0
2022-01-20 01:00:00,2022-01-20 01:00:00,0,DK2,,,,"66,160004","66,160004","66,160004",0
2022-01-20 02:00:00,2022-01-20 02:00:00,0,DK2,,,,"66,389999","66,389999","66,389999",0
2022-01-20 03:00:00,2022-01-20 03:00:00,0,DK2,,,,"71,669998","71,669998","71,669998",0
2022-01-20 04:00:00,2022-01-20 04:00:00,0,DK2,,,,78,78,78,0
2022-01-20 05:00:00,2022-01-20 05:00:00,0,DK2,,,,"95,639999","95,639999","95,639999",0
2022-01-20 06:00:00,2022-01-20 06:00:00,0,DK2,,,,"500,809998","500,809998","500,809998",0
2022-01-20 07:00:00,2022-01-20 07:00:00,0,DK2,,,,"683,070007","683,070007","683,070007",0
2022-01-20 08:00:00,2022-01-20 08:00:00,0,DK2,,,,"639,830017","639,830017","639,830017",0
2022-01-20 09:00:00,2022-01-20 09:00:00,0,DK2,,,,"648,390015","648,390015","648,390015",0
2022-01-20 10:00:00,2022-01-20 10:00:00,0,DK2,,,,"514,5","514,5","514,5",0
2022-01-20 11:00:00,2022-01-20 11:00:00,0,DK2,,,,"500,950012","500,950012","500,950012",0
2022-01-20 12:00:00,2022-01-20 12:00:00,0,DK2,,,,"569,719971","569,719971","569,719971",0
2022-01-20 13:00:00,2022-01-20 13:00:00,0,DK2,,,,"548,73999","548,73999","548,73999",0
2022-01-20 14:00:00,2022-01-20 14:00:00,0,DK2,,,,"1041,949951","1041,949951","696,98999","1,2"
2022-01-20 15:00:00,2022-01-20 15:00:00,0,DK2,,,,"1041,949951","1041,949951","843,23999","9,6"
2022-01-20 16:00:00,2022-01-20 16:00:00,0,DK2,,,,"1003,400024","1003,400024","1003,400024",0
2022-01-20 17:00:00,2022-01-20 17:00:00,0,DK2,,,,"984,349976","984,349976","984,349976",0
2022-01-20 18:00:00,2022-01-20 18:00:00,0,DK2,,,,"843,090027","843,090027","843,090027",0
2022-01-20 19:00:00,2022-01-20 19:00:00,0,DK2,,,,"739,559998","739,559998","739,559998",0
2022-01-20 20:00:00,2022-01-20 20:00:00,0,DK2,,,,"687,76001","687,76001","687,76001",0
2022-01-20 21:00:00,2022-01-20 21:00:00,0,DK2,,,,"557,440002","557,440002","557,440002",0
2022-01-20 22:00:00,2022-01-20 22:00:00,0,DK2,,,,"339,529999","339,529999","339,529999",0
2022-01-20 23:00:00,2022-01-20 23:00:00,0,DK2,,,,"70,699997","112,669998","70,699997",0
2022-01-21 00:00:00,2022-01-21 00:00:00,"18,4",DK2,,,,"70,699997","111,93","70,699997",0
2022-01-21 01:00:00,2022-01-21 01:00:00,"20,799999",DK2,,,,"86,339996",112,"86,339996",0
2022-01-21 02:00:00,2022-01-21 02:00:00,23,DK2,,,,"78,139999","112,82","78,139999",0
2022-01-21 03:00:00,2022-01-21 03:00:00,0,DK2,,,,"115,129997","115,129997","115,129997",0
2022-01-21 04:00:00,2022-01-21 04:00:00,0,DK2,,,,"371,799988","371,799988","371,799988",0
2022-01-21 05:00:00,2022-01-21 05:00:00,0,DK2,,,,"876,280029","876,280029","876,280029",0
2022-01-21 06:00:00,2022-01-21 06:00:00,0,DK2,,,,"952,559998","1063,449951","952,559998",0
2022-01-21 07:00:00,2022-01-21 07:00:00,0,DK2,,,,"1175,819946","1175,819946","1075,280029",0
2022-01-21 08:00:00,2022-01-21 08:00:00,0,DK2,,,,"1227,910034","1227,910034","1073,719971","4,8"
2022-01-21 09:00:00,2022-01-21 09:00:00,0,DK2,,,,"1086,52002","1086,52002","1072,75","4,6"
